kegg_id,median_MDA,quantile_25,quantile_75,gene_name,pathways,kegg_orthologs
K00068,0,-1.1102230246251565e-16,0.21171362559868515,srlD,Fructose and mannose metabolism_,ko00051_
K00073,0,0,0,allD,Purine metabolism_Microbial metabolism in diverse environments_,ko00230_ko01120_
K00074,0,0,0,"paaH, hbd, fadB, mmgB",Phenylalanine metabolism_Benzoate degradation_Butanoate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00360_ko00362_ko00650_ko01100_ko01120_
K00075,0,0,0,murB,Amino sugar and nucleotide sugar metabolism_Peptidoglycan biosynthesis_Metabolic pathways_,ko00520_ko00550_ko01100_
K00076,0,0,1.1102230246251565e-16,hdhA,Secondary bile acid biosynthesis_,ko00121_
K00077,0,0,0,"panE, apbA",Pantothenate and CoA biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00770_ko01100_ko01110_
K00079,0,0,0,CBR1,Arachidonic acid metabolism_Folate biosynthesis_Metabolism of xenobiotics by cytochrome P450_Metabolic pathways_Chemical carcinogenesis_,ko00590_ko00790_ko00980_ko01100_ko05204_
K00082,0,0,0.3479660641146211,ribD2,Riboflavin metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00740_ko01100_ko01110_
K00086,0,0,0,dhaT,Glycerolipid metabolism_Propanoate metabolism_,ko00561_ko00640_
K00088,0,0,0,"IMPDH, guaB",Purine metabolism_Drug metabolism - other enzymes_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00230_ko00983_ko01100_ko01110_
K00090,0,0,0,ghrB,"Pentose phosphate pathway_Glycine, serine and threonine metabolism_Pyruvate metabolism_Glyoxylate and dicarboxylate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_",ko00030_ko00260_ko00620_ko00630_ko01100_ko01110_ko01120_
K00091,0,0,0,E1.1.1.219,_,_
K00097,0,0,0,pdxA,Vitamin B6 metabolism_Metabolic pathways_,ko00750_ko01100_
K00098,0,0,0,idnD,_,_
K00099,0,0,0,dxr,Terpenoid backbone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00900_ko01100_ko01110_ko01130_
K00100,0,0,0,bdhAB,Butanoate metabolism_Microbial metabolism in diverse environments_,ko00650_ko01120_
K00101,0,0,0,lldD,Pyruvate metabolism_Metabolic pathways_,ko00620_ko01100_
K00102,0,0,0,"LDHD, dld",Pyruvate metabolism_,ko00620_
K00103,0,0,0,GULO,Ascorbate and aldarate metabolism_Metabolic pathways_,ko00053_ko01100_
K00104,0,0,0,glcD,Glyoxylate and dicarboxylate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00630_ko01100_ko01110_ko01120_ko01130_
K00105,0,0,0,E1.1.3.21,Glycerophospholipid metabolism_Biosynthesis of secondary metabolites_,ko00564_ko01110_
K00106,0,0,0,XDH,Purine metabolism_Caffeine metabolism_Drug metabolism - other enzymes_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Peroxisome_,ko00230_ko00232_ko00983_ko01100_ko01110_ko01120_ko04146_
K00108,0,0,0,"betA, CHDH","Glycine, serine and threonine metabolism_Metabolic pathways_",ko00260_ko01100_
K00111,0,0,0,"glpA, glpD",Glycerophospholipid metabolism_Biosynthesis of secondary metabolites_,ko00564_ko01110_
K00112,0,0,0,glpB,Glycerophospholipid metabolism_Biosynthesis of secondary metabolites_,ko00564_ko01110_
K00113,0,0,0,glpC,Glycerophospholipid metabolism_Biosynthesis of secondary metabolites_,ko00564_ko01110_
K00114,0,0,0,exaA,Glycolysis / Gluconeogenesis_Chloroalkane and chloroalkene degradation_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00010_ko00625_ko01100_ko01110_ko01120_ko01130_
K00115,0,0,0,GLD,Pentose phosphate pathway_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00030_ko01100_ko01110_ko01130_
K00116,0,0,0,mqo,Citrate cycle (TCA cycle)_Pyruvate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00020_ko00620_ko01100_ko01110_ko01120_ko01130_ko01200_
K00117,0,0,0,gcd,Pentose phosphate pathway_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00030_ko01100_ko01110_ko01130_
K00118,0,0,0,gfo,_,_
K00119,0,0,0,NA,NA,NA
K00121,0,0,0,"frmA, ADH5, adhC",Glycolysis / Gluconeogenesis_Fatty acid degradation_Tyrosine metabolism_Chloroalkane and chloroalkene degradation_Naphthalene degradation_Methane metabolism_Retinol metabolism_Metabolism of xenobiotics by cytochrome P450_Drug metabolism - cytochrome P450_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_Degradation of aromatic compounds_Chemical carcinogenesis_,ko00010_ko00071_ko00350_ko00625_ko00626_ko00680_ko00830_ko00980_ko00982_ko01100_ko01110_ko01120_ko01130_ko01200_ko01220_ko05204_
K00122,0,0,0,FDH,Glyoxylate and dicarboxylate metabolism_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00630_ko00680_ko01100_ko01120_ko01200_
K00123,0,0,0,"fdoG, fdhF",Glyoxylate and dicarboxylate metabolism_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00630_ko00680_ko01100_ko01120_ko01200_
K00124,0,0,0,fdoH,Glyoxylate and dicarboxylate metabolism_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00630_ko00680_ko01100_ko01120_ko01200_
K00126,0,0,0,fdsD,Glyoxylate and dicarboxylate metabolism_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00630_ko00680_ko01100_ko01120_ko01200_
K00127,0,0,0,fdoI,Glyoxylate and dicarboxylate metabolism_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00630_ko00680_ko01100_ko01120_ko01200_
K00128,0,0,0,ALDH,"Glycolysis / Gluconeogenesis_Ascorbate and aldarate metabolism_Fatty acid degradation_Valine, leucine and isoleucine degradation_Lysine degradation_Arginine and proline metabolism_Histidine metabolism_Tryptophan metabolism_beta-Alanine metabolism_Glycerolipid metabolism_Pyruvate metabolism_Chloroalkane and chloroalkene degradation_Limonene and pinene degradation_Insect hormone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_",ko00010_ko00053_ko00071_ko00280_ko00310_ko00330_ko00340_ko00380_ko00410_ko00561_ko00620_ko00625_ko00903_ko00981_ko01100_ko01110_ko01120_ko01130_
K00130,0,0,0,"betB, gbsA","Glycine, serine and threonine metabolism_Metabolic pathways_",ko00260_ko01100_
K00131,0,0,0,gapN,Glycolysis / Gluconeogenesis_Pentose phosphate pathway_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00010_ko00030_ko01100_ko01120_ko01200_
K00133,0,0,0,asd,"Glycine, serine and threonine metabolism_Monobactam biosynthesis_Cysteine and methionine metabolism_Lysine biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_2-Oxocarboxylic acid metabolism_Biosynthesis of amino acids_",ko00260_ko00261_ko00270_ko00300_ko01100_ko01110_ko01120_ko01130_ko01210_ko01230_
K00134,0,0,0,"GAPDH, gapA",Glycolysis / Gluconeogenesis_Carbon fixation in photosynthetic organisms_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_Biosynthesis of amino acids_HIF-1 signaling pathway_Alzheimer's disease_,ko00010_ko00710_ko01100_ko01110_ko01120_ko01130_ko01200_ko01230_ko04066_ko05010_
K00135,0,0,0,gabD,"Alanine, aspartate and glutamate metabolism_Lysine degradation_Tyrosine metabolism_Butanoate metabolism_Nicotinate and nicotinamide metabolism_Metabolic pathways_Microbial metabolism in diverse environments_",ko00250_ko00310_ko00350_ko00650_ko00760_ko01100_ko01120_
K00137,0,0,0,prr,Arginine and proline metabolism_beta-Alanine metabolism_Metabolic pathways_,ko00330_ko00410_ko01100_
K00140,0,0,0,"mmsA, iolA, ALDH6A1","Valine, leucine and isoleucine degradation_beta-Alanine metabolism_Inositol phosphate metabolism_Propanoate metabolism_Metabolic pathways_Carbon metabolism_",ko00280_ko00410_ko00562_ko00640_ko01100_ko01200_
K00141,0,0,0,xylC,Xylene degradation_Toluene degradation_Aminobenzoate degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00622_ko00623_ko00627_ko01100_ko01120_ko01220_
K00145,0,0,0,argC,Arginine biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_2-Oxocarboxylic acid metabolism_Biosynthesis of amino acids_,ko00220_ko01100_ko01110_ko01130_ko01210_ko01230_
K00146,0,0,0,feaB,Phenylalanine metabolism_Styrene degradation_Metabolic pathways_Microbial metabolism in diverse environments_,ko00360_ko00643_ko01100_ko01120_
K00147,0,0,0,proA,Arginine and proline metabolism_Carbapenem biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_Biosynthesis of amino acids_,ko00330_ko00332_ko01100_ko01110_ko01130_ko01230_
K00148,0,0,0,fdhA,Chloroalkane and chloroalkene degradation_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00625_ko00680_ko01100_ko01120_ko01200_
K00150,0,0,0,gap2,Glycolysis / Gluconeogenesis_Carbon fixation in photosynthetic organisms_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_Biosynthesis of amino acids_,ko00010_ko00710_ko01100_ko01110_ko01120_ko01130_ko01200_ko01230_
K00151,0,0,0,"hpaE, hpcC",Tyrosine metabolism_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00350_ko01120_ko01220_
K00152,0,0,0,nahF,Naphthalene degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00626_ko01100_ko01120_ko01220_
K00153,0,0,0,E1.1.1.306,_,_
K00154,0,0,0,E1.2.1.68,_,_
K00155,0,0,0,NA,NA,NA
K00156,0,0,0,poxB,Pyruvate metabolism_,ko00620_
K00158,0,0,0,"E1.2.3.3, poxL",Pyruvate metabolism_Metabolic pathways_,ko00620_ko01100_
K00161,0,0,0,"PDHA, pdhA",Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_HIF-1 signaling pathway_Glucagon signaling pathway_Central carbon metabolism in cancer_,ko00010_ko00020_ko00620_ko01100_ko01110_ko01120_ko01130_ko01200_ko04066_ko04922_ko05230_
K00162,0,0,0,"PDHB, pdhB",Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_HIF-1 signaling pathway_Glucagon signaling pathway_Central carbon metabolism in cancer_,ko00010_ko00020_ko00620_ko01100_ko01110_ko01120_ko01130_ko01200_ko04066_ko04922_ko05230_
K00163,0,0,0,aceE,Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko01100_ko01110_ko01120_ko01130_ko01200_
K00164,0,0,0,"OGDH, sucA",Citrate cycle (TCA cycle)_Lysine degradation_Tryptophan metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00020_ko00310_ko00380_ko01100_ko01110_ko01120_ko01130_ko01200_
K00166,0,0,0,"BCKDHA, bkdA1","Valine, leucine and isoleucine degradation_Propanoate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_",ko00280_ko00640_ko01100_ko01110_ko01130_
K00167,0,0,0,"BCKDHB, bkdA2","Valine, leucine and isoleucine degradation_Propanoate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_",ko00280_ko00640_ko01100_ko01110_ko01130_
K00169,0,0,0,porA,Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Nitrotoluene degradation_Propanoate metabolism_Butanoate metabolism_Methane metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko00633_ko00640_ko00650_ko00680_ko00720_ko01100_ko01120_ko01130_ko01200_
K00170,0,0,0,porB,Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Nitrotoluene degradation_Propanoate metabolism_Butanoate metabolism_Methane metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko00633_ko00640_ko00650_ko00680_ko00720_ko01100_ko01120_ko01130_ko01200_
K00171,0,0,0,porD,Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Nitrotoluene degradation_Propanoate metabolism_Butanoate metabolism_Methane metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko00633_ko00640_ko00650_ko00680_ko00720_ko01100_ko01120_ko01130_ko01200_
K00172,0,0,0,porG,Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Nitrotoluene degradation_Propanoate metabolism_Butanoate metabolism_Methane metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko00633_ko00640_ko00650_ko00680_ko00720_ko01100_ko01120_ko01130_ko01200_
K00174,0,0,0,"korA, oorA, oforA",Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Butanoate metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko00650_ko00720_ko01100_ko01120_ko01130_ko01200_
K00175,0,0,0,"korB, oorB, oforB",Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Butanoate metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko00650_ko00720_ko01100_ko01120_ko01130_ko01200_
K00176,0,0,0,"korD, oorD",Citrate cycle (TCA cycle)_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00020_ko00720_ko01100_ko01120_ko01200_
K00177,0,0,0,"korC, oorC",Citrate cycle (TCA cycle)_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00020_ko00720_ko01100_ko01120_ko01200_
K00179,0,0,0,iorA,_,_
K00180,0,0,0,iorB,_,_
K00183,0,0,0,K00183,_,_
K00184,0,0,0,K00184,_,_
K00185,0,0,0,K00185,_,_
K00194,0,-0.2624079908471177,0.007435620596785986,"cdhD, acsD",Methane metabolism_Carbon fixation pathways in prokaryotes_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko00720_ko01120_ko01200_
K00197,0,0,2.7755575615628914e-17,"cdhE, acsC",Methane metabolism_Carbon fixation pathways in prokaryotes_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko00720_ko01120_ko01200_
K00198,0,0,0,"cooS, acsA",Nitrotoluene degradation_Methane metabolism_Carbon fixation pathways in prokaryotes_Microbial metabolism in diverse environments_Carbon metabolism_,ko00633_ko00680_ko00720_ko01120_ko01200_
K00200,0,0,0,"fwdA, fmdA",Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00680_ko01100_ko01120_ko01130_ko01200_
K00201,0,0,0,"fwdB, fmdB",Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko01100_ko01120_ko01200_
K00202,0,0,0,"fwdC, fmdC",Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko01100_ko01120_ko01200_
K00207,0,0,0,DPYD,Pyrimidine metabolism_beta-Alanine metabolism_Pantothenate and CoA biosynthesis_Drug metabolism - other enzymes_Metabolic pathways_,ko00240_ko00410_ko00770_ko00983_ko01100_
K00208,0,0,0,fabI,Fatty acid biosynthesis_Prodigiosin biosynthesis_Biotin metabolism_Metabolic pathways_Biosynthesis of antibiotics_Fatty acid metabolism_,ko00061_ko00333_ko00780_ko01100_ko01130_ko01212_
K00210,0,0,0,E1.3.1.12,"Phenylalanine, tyrosine and tryptophan biosynthesis_Novobiocin biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_Biosynthesis of amino acids_",ko00400_ko00401_ko01100_ko01110_ko01130_ko01230_
K00214,0,0,0,"BLVRA, bvdR",Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
K00215,0,0,0,dapB,Monobactam biosynthesis_Lysine biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Biosynthesis of amino acids_,ko00261_ko00300_ko01100_ko01110_ko01120_ko01130_ko01230_
K00216,0,0,0,entA,Biosynthesis of siderophore group nonribosomal peptides_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko01053_ko01110_ko01130_
K00217,0,0,0,E1.3.1.32,Chlorocyclohexane and chlorobenzene degradation_Benzoate degradation_Fluorobenzoate degradation_Toluene degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00361_ko00362_ko00364_ko00623_ko01100_ko01120_ko01220_
K00218,0,0,0,por,Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
K00219,0,0,0,fadH,_,_
K00220,0,0,0,tyrC,"Phenylalanine, tyrosine and tryptophan biosynthesis_Novobiocin biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of amino acids_",ko00400_ko00401_ko01100_ko01110_ko01230_
